0.007891481
0.00600659
0.00966156
0.010466695
0.000844399
0.004654745
0.009795834
0.009527609
0.006842659
0.008253899
0.009550361
0.006643175
0.007364497
0.002970463
0.006504853
0.00708944
0
0
0.005375998
0
0.004671637
0.00787222
0.007599318
0.001818336
0.001963254
0.000606914
0.007487598
0
0.002532481
0.007362997
0.003454972
0.007894982
0
0
0.008243007
0.008465027
0.00527941
0.00716194
0.009131271
0.011257494
0.008879038
0.012991646
0.013732856
0.011409605
0.009915295
0.010920397
0
0.010116387
0.009713074
0.004799532
0.00851101
0.006846608
0.005237285
0.006868577
0
0.003856802
0.006281369
0.007875454
0.001492988
0.00062042
0.003898636
0.00337308
0.006232249
0.000212883
0.004265976
0.005757609
0.007527221
0.015367788
0.004920562
0.01439679
0.016062453
0.014742244
0.010647886
0.010752775
0.004478893
0.008078293
0.008802002
0.010441782
0.006156122
0.008548689
0.006079729
0.003282381
0.007110638
0.003181855
0.000776034
0
0.006722871
0.004743683
0.007280803
0.001901062
0.005470993
0.003736889
0.000559777
0
0.005001536
0.00306535
0.004467875
0.004145713
0.010893523
0.004134067
0.005099565
0.002831437
0.006301969
0.003469614
0.005575994
0.007953732
0.008670879
0.001928168
0
0.00285831
0.008194533
0.006267345
0.006656562
0.004643187
0.006838056
0.000453285
0.000175306
0.002936914
0.004909517
0.00440084
0.003393699
0.006818261
0.00686826
0.009123634
0.010863146
0.002352231
0.00349517
0.006244037
0.005909479
0.010555388
0.009964858
0.009451784
0.009328683
0.007764965
0.00663176
0
0.006778518
0.000831989
0.005989121
0.006286443
0.00351348
0
0.007116448
0.000871891
0.001588658
0.002103236
0.001420148
0
0.001775435
0.005433027
0.001080302
0.00357855
0.005833955
0.00738746
0.006239511
0.005963191
0
0.002062737
0.007601725
0.008237547
0.005460359
0.005845475
0.005212696
0.004436619
0
0.009177724
0.012917643
0.013156003
0.010081741
0.01421502
0.008979815
0.011426346
0.01470809
0.013111505
0.004844629
0.010316118
0
0.007228045
0.006044186
0.003747324
0.005227258
0.003701586
0.002651279
0.004533096
0.005814626
0.004673818
0
0.002037751
0.006353905
0.000843691
0.008106792
0.007502994
0.009704962
0.014036732
0.007499809
0.01647693
0.01702506
0.015757437
0.013409367
0.018754545
0.015685409
0.016849298
0.014759634
0.008679464
0.012750538
0.004524711
0.010675383
0.004772576
0.002555221
0.002130141
0.001837299
0.00659146
0
0.006220559
0.003730721
0.000315506
0.003481808
0.004392136
0.00574223
0.004530653
0.004305397
0.006684925
0.00280073
0.008801564
0.004954847
0.007562824
0.008969168
0.010874986
